"y","x1"
353.602929742666,46.1493108188733
314.731664406977,38.5114794247784
216.989326628255,25.5131704732776
-0.942739246926706,0.624379399232566
45.6924088549575,5.75913973152637
101.585113151976,12.3535509337671
56.9361365194955,4.65784929692745
63.3384015250734,9.29987117415294
260.423792337285,32.6134986709803
160.220632435887,20.8090655854903
319.125439952745,38.7938925414346
270.288352096509,33.6091359262355
173.792502252178,21.0671972017735
360.081791812518,45.4309478285722
312.130399119129,37.9608875024132
226.070636236468,26.0553686995991
83.0079281348066,9.34068002970889
235.680028738368,28.8830854697153
74.5138700992158,7.9981658491306
89.8854577090482,9.50043561169878
303.693623011992,36.9708157260902
359.880111135505,43.9639693358913
55.5078481881509,8.84379729395732
124.031281080492,16.0230357316323
261.394799764093,32.4781514820643
336.2623795882,42.1806781203486
217.468868891196,24.097141972743
394.892776921654,47.1336637856439
155.252670282438,17.2590833390132
81.522113359026,11.1615456175059
187.57844957148,20.2184278634377
397.458630594823,49.880027177278
201.409870919368,24.9810127192177
245.399247066607,29.1196160949767
234.935931049672,30.3949060966261
325.330767347076,39.5521208760329
137.567333423267,16.6895243688487
79.8088927211236,7.93529252987355
98.9801649036678,11.1647189012729
355.903900530519,42.9813918774016
49.230132816018,7.21183064160869
288.563672044432,33.4377397201024
267.427800070113,29.0809305734001
148.519437193004,16.8283286504447
285.830186405259,35.5589261511341
155.595990187881,18.7562248902395
330.775165475924,41.4586146478541
118.685473178416,14.1479019774124
65.6373617057196,4.30769165977836
391.032844551563,47.4701702944003
201.555276309275,25.6034438614734
240.419206237228,28.7973254569806
100.477232963244,12.4278910108842
310.371490440289,37.7240137313493
358.220204335167,44.2967460257933
145.4362091561,16.7038584593683
295.368384183,35.8237331500277
243.899122330584,29.3795632547699
231.613651244919,27.6397650828585
230.718249016008,27.4481309577823
171.300143794032,21.782160224393
252.126482293306,32.754327764269
47.8027890069182,6.31272689206526
113.455566075296,11.5251363953575
146.089564850053,16.5066120447591
100.529156882745,13.1139442441054
220.577605601103,28.0263616354205
14.0953640227477,1.15198843413964
373.62966667795,47.3512951983139
60.4027252993102,8.55642997194082
285.743477725934,36.2277378095314
277.019532958511,33.9458834263496
104.881464110805,10.4954809648916
182.166210724362,21.9626598060131
373.574915199409,46.6509801568463
202.776950897138,24.4262914173305
248.773865005027,29.6414701268077
244.708746033575,29.1760993772186
302.035617470823,37.4042540905066
150.660699742433,18.2057669619098
74.0209374610767,9.19075256679207
118.740429356451,14.7401750204153
58.9899758817299,6.32588001899421
272.429547254977,33.9201719267294
341.84796489096,42.5490730442107
33.8021030614323,5.10860325302929
379.093514481795,47.2769648768008
317.60945544603,38.5928964940831
-1.09290093102771,0.0131609383970499
353.378662821889,42.1958216116764
308.989662877129,40.0973440613598
126.56495442143,16.9964824686758
313.175126095834,40.3006185311824
349.482147931414,44.4832440814935
269.942387038044,35.0678202114068
291.983528456348,36.4582651876844
326.874950516505,39.6501728333533
219.73615765441,27.0256667514332
251.892492409069,28.8308338727802
47.8957990501053,4.83191811945289
32.6425962076406,4.15643560700119
79.5530607236201,9.60642230929807
385.215780990155,46.2832257850096
272.814432201411,34.3138803727925
401.822570916303,49.5138153084554
294.792218702423,37.7037942176685
260.165143881381,33.1164346192963
322.989657238054,37.4113025725819
34.6817802573553,4.4300954323262
69.2320875051547,9.30287959054112
66.7607389983233,8.53216724935919
152.36926623835,16.5037419414148
147.830495494468,17.9885458317585
193.497161824271,23.3502260642126
175.845045801653,20.0953073101118
367.577064482754,43.8506792997941
98.0946724847128,10.5897382367402
363.130544953931,43.9297128003091
138.360027242244,16.9745781226084
43.7408017652485,3.43093032715842
150.405728486902,18.2277040323243
234.301298027542,27.5200868491083
169.302559075322,19.9965810286812
351.703466777855,44.5087006082758
347.165045675194,43.4990638168529
80.1061718616208,9.50158858904615
127.985140817964,12.9263474838808
96.0834073357197,10.3311916580424
82.7710864724389,9.57671465585008
26.850991114544,2.66652515856549
271.834798937382,34.0541693614796
59.3276055079349,6.74193615559489
85.5805319423208,9.35532217845321
50.8821222230392,7.88860503816977
381.225440612529,45.1217739493586
377.039361328845,46.5489188674837
390.739724431535,48.4516113996506
98.4073274353909,10.9231287264265
120.204092248037,13.8989352388307
310.310662166233,35.2775720879436
70.1223547832629,8.97643857169896
18.2898917592377,3.50563916144893
168.218134233873,19.3857913487591
198.657376921048,25.2178680617362
107.793183024636,11.4406252163462
404.586874387155,48.9214046974666
194.427160528229,24.7598994057626
262.220484018703,32.0534163154662
170.705655254653,20.0806753360666
49.4018377012216,9.14148066658527
278.646840077697,34.0455742203631
398.088779584812,49.4246608344838
299.025794044047,36.8497474933974
217.993111674283,27.2565103252418
277.667828157679,31.9873871398158
370.526462167553,43.6837296350859
272.359570276655,32.2790358681232
251.651160281971,29.7887839726172
145.920628347753,16.6370447841473
29.4123362516927,4.6479259384796
46.015536818403,3.74151658033952
255.082341484714,32.0892352377996
80.6307220468913,8.81761363707483
399.97231395437,48.5047053662129
242.309037054949,29.7508101793937
92.0032308236524,9.29593436885625
318.425343562291,39.4752960768528
31.7935519750826,4.4547647354193
195.296327575558,22.3151955986395
171.582258837865,19.6955004474148
407.587427592738,49.7460363432765
274.029547718779,33.8326914585195
367.992447422465,43.964642228093
295.676122456282,37.4179602600634
342.129803083842,43.2628205162473
13.972979459623,1.45092819584534
392.790395607714,47.3472873447463
173.778389255016,23.883239319548
222.490359809488,29.4050134369172
357.4812548362,44.4722182815894
12.9465457647456,3.09460448333994
256.495245589925,30.9504099539481
41.3336391358768,5.97852088976651
333.630871821346,42.2939961543307
206.510966856452,24.7815232141875
286.866569233664,36.4654870820232
382.279415167184,44.5319088059478
385.72367419896,48.6979438690469
98.5249125715531,10.8736410737038
307.204940789154,38.6161569040269
277.474719557367,32.3435224010609
43.4630670975831,5.97207040991634
342.798718644611,43.3591339271516
236.086705024299,28.1364882714115
131.255404906189,13.564810983371
349.184196387159,42.1093603014015
37.9687047128606,4.71257352037355
171.399868331257,19.4234697381034
221.625347490741,29.8650670098141
195.527158120693,22.9011310497299
71.5702405439023,7.67581721302122
257.740194109833,31.2445743009448
398.794555196598,48.8014996633865
354.426180041994,44.0669202362187
84.9209886618324,12.1336631244048
232.223519164193,25.0483737210743
385.861697757576,48.2862866600044
344.582990733414,43.5656474670395
202.53913375,24.0146213327534
213.247257672946,25.250139972195
361.057829665197,44.3497743224725
405.944237738355,49.1829450242221
370.430886653592,46.1029715719633
290.602030924703,35.872605885379
17.6165078102451,1.03210024535656
104.317696782113,14.6022618631832
175.484125794605,20.584937336389
112.827505605336,15.8515707124025
394.229133955451,46.941431320738
260.195474818871,31.2835019081831
207.32162204919,24.5321251801215
320.472393363842,41.846027225256
148.806274232849,17.1442372724414
269.608353877834,31.7938048043288
89.9611957646778,9.46464479202405
133.27244164847,14.7554493742064
32.3751204703538,2.89348436053842
355.739346907575,42.8491696016863
93.8139053493837,11.4204206736758
285.649262595383,34.6587801119313
312.646463839708,38.2056636502966
138.612848433777,16.9350118841976
125.136263765823,19.0072213532403
42.5411241370459,5.11660132324323
221.17364404046,26.130641088821
229.817400568489,28.0924182618037
-2.23695054666419,0.805429241154343
191.12019901451,23.070372804068
77.9987153030549,9.95987851638347
383.863884530315,47.9315146221779
286.595364019078,35.5749961570837
381.710719545853,48.2380333007313
105.349373591723,11.9319906807505
261.600273133484,31.6939298645593
311.215030646732,39.0634675044566
174.634273277959,20.2273933566175
100.414360686631,14.4406588631682
98.6608285103527,10.8654275769368
309.246679014413,39.19459230965
302.234886084703,37.2021520859562
398.664995193306,47.3007306805812
279.872488309444,33.5415392299183
323.609029125897,40.5647651292384
234.36322831695,26.14348041825
187.395803171846,24.0192229743116
303.735401466133,38.0989970290102
269.744416993238,31.2684410135262
120.29731089912,14.0875406097621
300.923254062056,36.4283606642857
145.650197366946,18.2557305088267
22.0024963470649,2.50069901812822
128.172808580101,14.5533450064249
21.6521266253458,0.90214895317331
206.689307598779,26.0241137235425
140.187594600803,17.7584763383493
20.3888530032979,2.07569254562259
332.010794524507,40.4972302960232
362.27569751607,45.1106296270154
119.678965075737,12.4861730961129
111.543260984138,14.4513547653332
84.8263047812501,12.1889628120698
92.1083647647487,10.5299349175766
231.302742980569,30.1443637465127
222.212449826492,26.9296405720524
84.863995110497,9.61776439798996
116.059123031219,15.8086464274675
278.406300888292,33.726455969736
35.5591992045833,4.94291512295604
271.42802335083,34.3876822618768
340.459689101196,43.2680096244439
342.016755431688,43.7696916633286
42.2477545834826,3.19301536073908
116.78640909784,14.4585394882597
279.444445204357,35.9942695824429
279.830166945053,33.7473100866191
278.553357753198,34.300697199069
37.8738291799764,1.96402018191293
227.053678141995,28.9427776471712
76.2424257891496,6.92554974230006
276.971317352132,33.0295421299525
397.071949870256,48.1429485953413
100.040275357496,15.8631759695709
224.606205572985,27.5327844778076
270.833053832523,33.2342631067149
157.842908149922,17.1527576516382
116.136729281795,13.9103197492659
124.017208962628,14.731139189098
285.929526115711,35.4383044061251
335.101068547732,41.6525288834237
389.662568434506,48.5628738300875
382.335283224794,49.7060980997048
103.855060346465,11.7907880339772
207.999040240791,24.8583368840627
369.642885343021,45.1873610727489
309.312734326675,37.557110725902
302.495245188969,35.3948991396464
192.718683343798,24.1432650364004
195.059812710722,24.4058464886621
265.772148285029,33.938821265474
127.052527223251,14.4408605061471
348.275367401997,41.8869026587345
37.1868960278441,4.81387117179111
157.993821681051,20.003313140478
217.350622486294,24.2763101123273
204.187359223022,23.7894500140101
262.535073483324,33.2382554071955
346.005091413667,43.646897317376
182.821947677226,20.9196923766285
10.8344930113456,1.50005409959704
127.151340945089,14.2912044655532
172.72113818192,21.5351092279889
386.037603972709,49.3518365430646
319.186750101984,38.0684766918421
217.123867289979,26.8062129616737
229.181597226012,25.7014009752311
295.510386629811,37.2631547041237
371.269536148331,44.6134194266051
156.613318496439,18.3111352729611
30.1100976804733,2.2945120697841
119.310139013394,13.4881741250865
162.901072586867,19.8489146772772
83.1202048261104,8.43953215517104
320.174550122868,39.5083795301616
69.9789376973365,10.3638636181131
141.454928072135,18.1946219643578
233.599501624693,28.5819936310872
387.409451446506,46.8054448137991
249.004635328558,31.1982025858015
336.735822731513,39.5221718004905
368.792850327515,46.1515357717872
248.42410754527,30.6581916520372
215.283425928427,26.4167545945384
327.359926972425,42.4894962110557
72.0325557981142,7.75826703757048
