"y","x1"
-11.8982593266184,16.6850819136016
-123.810051671872,48.2051771134138
-45.5705679752054,12.2858849586919
-152.669185804472,45.8778642932884
-105.540739645078,37.2294346918352
-110.979342884563,42.5311678205617
1.49853844246503,11.2619276740588
-54.861699490653,24.3037617532536
-34.4768958089272,13.1366895278916
-51.3028531785583,25.9242403553799
-131.498966809876,39.7985633462667
-23.8363072085988,7.97452756669372
-111.444730583248,29.3684387463145
-145.248283017395,48.5583376139402
-33.8040176534771,25.6537401932292
-88.4416552690887,27.2521106875502
-78.2335659656547,43.1892858585343
-115.501131373609,46.8756348593161
-32.8689750927239,18.8225664314814
-103.989027632807,46.9484115252271
-10.5382254450859,21.7304871999659
-89.4201579826274,23.6595911090262
-36.3645665707972,11.6428632522002
-10.6638484725423,7.30240166885778
-51.7332329429018,28.8041916210204
-102.553036051688,25.0865871785209
16.4336650758288,5.50260671880096
-96.861969311245,28.6809392506257
-57.9937755077526,24.0741354878992
24.3306190560153,0.638161436654627
-119.805791331293,38.3645360474475
-93.1231600338222,47.064625157509
-27.671037903869,16.0741790779866
-119.04828734928,47.5833158008754
-181.498418665182,49.8936406220309
-17.1625285117274,19.4207208929583
-55.7391841143627,12.9343559732661
-103.903790321898,36.3508220179938
3.03634670300103,5.2068272489123
-34.824346639604,13.6326473904774
-39.9581879524175,3.18311273586005
-52.35913503153,10.459379456006
-95.2742580600701,39.6123524173163
-63.2048819718726,22.6792177651078
-28.6069233530246,15.4243099386804
-15.2861140511738,3.6470502614975
-77.3195560191048,25.6831717910245
-79.0166893363178,15.3369424166158
-11.4319903688454,1.43517148680985
-115.110855730168,40.544436534401
-97.7983152662111,23.1055003940128
-67.6171947991072,36.4376411424018
-134.179751955628,46.3540924130939
-44.7581401200859,14.7296012728475
-78.58286617978,27.4114390835166
-54.2562657508327,25.1960984664038
-58.3474083378325,21.4476082706824
-52.5781004870647,22.0096013974398
18.6454201880083,8.30485870828852
-98.9130854647666,31.4492450561374
-77.8804463184211,28.1515786075033
-29.6886940967129,12.7464839490131
-78.9322908702578,30.6185004417785
8.85981128922517,5.4529806599021
-131.464929908636,46.7097743065096
-120.07714224437,43.1437276303768
-103.805495494671,41.6746519273147
-155.163192617748,43.7133372761309
-115.334032623528,44.7914726450108
-119.285795972948,34.4472210621461
-57.7479709417704,15.5796132050455
-54.1379437315077,22.206292510964
-106.786577225836,34.3858404899947
31.9115123298112,1.64516153745353
1.71704948506805,2.55394860869274
-119.694732725199,30.2722433116287
-15.6036492548202,10.5591111583635
9.50371829712347,13.6849299189635
-125.145912217879,39.8538569570519
-121.37844680903,47.7693260880187
-129.721067456283,31.874452973716
8.0472969415782,0.70434610825032
-30.9860649226225,17.6505023147911
-54.6577431468627,24.5770951034501
7.14722369951535,3.02742114290595
-43.7601442792885,19.6843494544737
-33.1312710837089,14.6502270945348
-68.3589081057312,32.3404735885561
-69.7941844456794,26.9818654051051
-107.082164055768,34.9802554468624
-43.9665528783043,17.4331116024405
-40.8012743718103,18.5303039150313
2.95852758955072,3.16851565148681
-90.7095322480308,28.3004911034368
6.12585774532841,4.47301308158785
-43.8251220479916,14.8800580645911
-85.6480815822927,36.3022860721685
-88.6241396960018,30.4396186023951
-115.630761405373,43.3806847780943
-55.4649396553688,28.2956460257992
-107.923080273345,41.5720833698288
-85.5594974565037,25.4146106308326
-33.5889244551783,17.0319103053771
-84.5904599173904,31.8926974781789
-39.0094559353931,7.43270551320165
-85.0708693270022,25.9103963384405
-80.6957347292049,32.4006928829476
-32.6465000223892,27.2185820969753
-26.7531568553472,8.17277423338965
-107.707352442782,34.9942155065946
-113.361137073119,23.9622964640148
-131.810865029779,38.0421036737971
-117.420424745381,28.8535894127563
-96.25203709452,33.7015961762518
-149.555060536027,49.81168883387
-72.0485055987406,16.054139751941
-9.24695611921091,1.81490358663723
-62.3979941778472,31.5354086691514
-93.862375525519,38.786180340685
-44.1417918235567,24.6919394237921
-8.86362152809998,9.56970404367894
-43.8495284635195,16.2454253644682
-69.4575979771025,25.8782610297203
-155.789606208085,43.6955787125044
-21.4741070286837,12.9702283535153
-138.45318453417,42.4550205352716
-58.3010279833331,16.7134169605561
6.17777319956572,5.42040085420012
-88.2684661794281,28.485990036279
-143.309136105409,47.4576477194205
-111.233282142125,37.3662113212049
-98.0520894853755,27.4596460047178
-117.127731295445,39.7796914330684
-109.343094193892,37.5456692883745
-114.21138213098,40.7242925371975
-105.473498644297,30.8668684330769
-138.547675433693,47.6896875072271
-91.3013137827374,33.1262031686492
-113.100966969647,40.7427025958896
-9.45973048570458,3.63949295133352
-11.0196789008485,5.8855083421804
-129.006535733449,48.9480562042445
-25.2911805062921,7.09533218760043
-0.634334317248687,10.3553644381464
-115.842618159854,43.9716152381152
-45.525216190765,13.2174821919762
-59.1485140805098,36.1131599871442
-14.151423794923,12.16743075056
-122.552396881078,29.5768125215545
-144.909179804589,37.5524225877598
-101.429190513746,35.8706506318413
-99.5684955999865,24.5043873786926
-102.789497361695,35.2200180874206
-38.8797031367213,18.9583105500787
-103.665704641423,33.0836745211855
-63.8319831210636,17.9683652473614
-46.9142786552346,24.2801229236647
-92.8586441408549,34.4172028708272
-109.698118697295,34.6421055379324
-58.3077579408141,25.1243940670975
-53.4830516864138,14.2556477570906
-121.170168208609,47.2196761402301
-80.8121615259918,25.366046349518
-90.5396158252625,36.4512653904967
-20.918218584676,6.38297483092174
-41.4586196015105,0.233098235912621
-82.6839233600995,33.853784063831
-112.333769318065,32.5807706918567
-80.0685051978312,34.2526563443244
-58.0634627722307,24.9463002197444
-44.915637854917,16.0368947079405
-106.293749731741,37.2460109647363
-115.850203090461,42.0157187618315
-22.5676884775498,3.68879265151918
-70.1990875472479,18.0800138507038
-35.5009140492757,18.0306251975708
-83.6933150302584,37.5839835382067
-124.893995177672,37.738017749507
-71.1005997411672,41.7887351242825
-54.2313203635341,14.6928785485215
-25.2581519401237,10.7300557894632
9.12358748206866,7.41656078025699
-81.9403387701129,27.0686681615189
-6.91689686080993,3.443451190833
-89.1670569527374,34.2129666241817
-135.100638327188,41.8460544547997
-56.0293406754085,12.9202924668789
-23.861312784521,14.7296220296994
-124.091862982036,48.7136164098047
-15.771180990618,4.73868169356138
4.67869516931854,9.41865913337097
-100.559064098093,31.802741996944
-19.7434423785573,2.93655534042045
12.7881351298234,3.35344950435683
-92.6676040544457,28.5707247559913
-25.8583593356172,10.8493945212103
0.941371810521486,2.21234093187377
-64.2018400133206,21.8190131010488
-78.0145931930265,19.0984941553324
-50.6211222398529,20.6567339948379
-45.6578743194516,8.66318114567548
-103.986750139506,37.2835931950249
-15.1247617583111,5.70378430420533
-134.173724470644,49.1635299520567
-105.958370050949,43.4623312321492
-109.338962815853,45.0581589597277
-37.5839531012386,11.5640920237638
-33.1218387794999,16.4701538160443
-99.0269449166845,32.0536264101975
-31.9065369565686,10.5545041849837
-103.049816661276,31.9839528412558
-127.619799091405,38.2792164804414
-68.8568393028066,33.1419403897598
-107.304057187252,47.4753901129588
-27.4332711899689,9.72798872971907
-30.7029525645016,10.8666366664693
-39.4404917419247,16.5558449458331
-150.323448630825,47.5865906220861
-36.5308115816748,23.6772255855612
-50.0617089091955,21.4526574243791
-137.339304213322,39.7584196645766
0.60132434689098,9.3296991661191
-78.3925764698091,29.073411191348
-114.936969526576,43.9672222593799
-104.69528165181,22.1730236662552
-84.4490787150875,34.225859597791
-62.0921020843382,17.5992573378608
-35.455949828415,16.5835741790943
-102.044581221581,31.6652170498855
-60.8130246985466,26.5924427076243
11.8983431289093,0.343517155852169
-43.6600876301377,6.66516484925523
-54.6601331068608,22.8138954029419
-9.40705402594146,13.6853987816721
-48.9831866417375,10.3082376183011
-75.9323148314298,23.0131853488274
-81.4275166279988,33.9160694042221
-108.936699482217,38.1538010435179
-86.1991673061536,28.530909307301
-91.2560209725399,35.6760180555284
-28.3545367774206,1.84307425515726
-92.2253054725522,23.5830022837035
-30.6352560604142,12.5582480221055
-111.36938512898,41.8085214914754
-120.669923877422,48.2689064578153
-38.0918999053278,18.68939131964
-59.3843731438382,20.2503668144345
-34.9442219870654,11.3732789293863
-84.6914317562896,25.4265268100426
-40.3204623992724,16.7982539976947
19.4386844916041,8.87101234402508
-61.5427591322907,22.1034134854563
-127.675598896903,38.7647484079935
-67.7256109677549,25.1503923907876
-73.4102458844701,30.3831792087294
-107.266256538233,34.4043055083603
-99.6304368640092,14.901203266345
-90.1712587978372,36.3697442924604
-138.532244356726,46.3565951446071
-134.596803112228,43.7291409703903
-95.0836312139425,20.7129628048278
-149.537992939492,48.2165236142464
2.48962596587554,0.42467633029446
-71.275188216925,24.9345510732383
-84.1651513449348,30.8172928518616
-154.868340522788,46.2233239435591
-17.5170659804176,6.61855085054412
-22.2990029600125,11.1536435666494
12.7161681085566,5.79764088615775
-147.546742157834,47.9690494248644
-92.0989985366858,39.460439432878
-7.69573272451481,5.46750177163631
-108.460166560376,30.2329489961267
-70.7495755866486,12.9335486446507
-21.6495707461378,12.1105780126527
-71.1931329195208,24.5417296420783
-157.647182642627,48.4033362939954
-140.463059869568,49.0552850649692
-114.057234182693,49.2473747348413
-74.0509418650126,22.083545755595
-86.9305666837644,29.037065571174
-35.9843628151703,19.172020687256
-104.986462690415,39.750690816436
5.20863650092228,2.89190062321723
-23.8263692414889,14.355559379328
-124.344582601648,40.4085032874718
-74.4058651259674,26.5320281032473
-56.2500620106297,21.4495131280273
-136.296223750896,40.7057842239738
-93.6687303007313,38.6432482860982
-8.08822584404274,10.8753157313913
-148.787044331538,47.0931253745221
-58.5350653013533,29.0699428878725
-15.3216822675665,7.54668654408306
-116.638186666527,45.4944610246457
-85.0000006075964,26.8169598537497
-50.8246599081051,19.6584909688681
-145.992648573637,48.7433036323637
-65.6334460122354,20.6413449021056
-33.7053920522166,10.5558495270088
-155.389011593175,48.1462215073407
-21.5056708593901,15.4908260446973
-165.776894502507,47.6955273421481
-160.458034978364,48.8388199242763
-19.7289071065894,8.12573831062764
-102.485396376397,29.8530820989981
-111.265961228163,35.8175155823119
-98.7644610482412,27.9086653841659
-6.44327705044711,4.34330789139494
-67.9675663328118,19.9693762464449
-117.586736571509,44.8276997427456
-63.8631211307073,23.5700726276264
-125.624398732051,30.0263036042452
-3.91275068181528,2.68983707064763
-24.8502389264208,10.4546095943078
-11.0996888075489,14.158306538593
-61.5615160077133,19.2899331566878
-107.631754535358,44.3188201868907
-44.4455305242332,28.2004524837248
-96.4765912713781,38.1244067568332
22.2995224841925,0.131117179989815
-61.6203438315762,24.4384528137743
-153.153370945082,37.4244963633828
-83.6950626266322,28.1702049076557
-126.105334021784,39.6842584712431
-102.184719964713,40.9674078575335
-114.196503389323,33.6522838682868
-106.946195637014,40.2515739318915
-110.380840844652,40.4192552436143
-143.741225554982,43.3299278724007
-149.6239966103,48.6186895752326
-5.26914045044186,1.93840973079205
-87.5504268385841,39.0096549177542
-129.819551285535,39.2457680311054
-75.903896016866,26.5288738068193
-92.1020683488796,19.8678813874722
-74.2416180064834,28.4881107043475
-39.0141971293869,19.9712194735184
-21.0047981327809,19.0715414704755
-110.264690915134,29.2861305177212
-25.0686506297956,5.91263783862814
-17.3423049938151,19.0859820693731
-55.7154563140347,11.5048111532815
-148.629327919027,47.0469286781736
-63.7437160329398,27.0135845057666
-89.0867193817409,27.2904126089998
6.90999069914025,1.70597907854244
-79.6812216990589,43.2270409073681
-116.122086644438,46.2004540953785
-24.1563308560099,17.2963030519895
-78.3335106125801,29.9064225750044
-3.24977601058456,0.672903005033731
-117.656828201559,29.944972647354
-41.4856393233645,17.7229555440135
-99.3983425132022,25.9434700827114
-65.1842804317794,21.80846107658
6.35213336774596,2.83691170625389
-34.1371490814056,2.80148793244734
-75.9304079737,16.4593377616256
-22.9456807925828,10.1477695046924
-118.880644927873,43.5067179845646
-109.751126920381,38.733752456028
-8.90580780362931,13.982056255918
-66.9574746499744,20.9952555596828
-139.433421419655,41.9612305355258
-75.3897456497178,26.0506181395613
-99.5655119986015,41.3937072269619
-151.078819237679,42.5524636521004
-151.514298567333,39.0536767081358
-147.91737737622,37.4128738883883
-119.173698126013,43.6355554265901
-50.8225545395295,28.6068173008971
-90.5338420247012,28.3734084689058
28.8646700922754,0.561897759325802
-13.4085289262045,2.52511630533263
-160.611528193716,43.5805173707195
-92.0260428491522,29.6145785367116
-90.3878750046865,27.9930998571217
13.6228353455839,2.2179932333529
-128.993598338338,45.1883118948899
-69.1283654234672,26.4335090992972
-19.0715227602918,15.1476857368834
-90.7993540331988,37.5328731490299
-50.436160723686,14.0941575984471
-60.4816100090609,21.9499061349779
-43.914514704077,14.7759180748835
-39.5422182444455,18.8531633815728
-55.6665165449304,33.6728561320342
-45.2743882746252,17.4221087363549
28.5274496562307,1.55505916336551
-101.588889882297,46.4983469457366
-160.108812717816,41.6691149002872
5.51360524262263,15.9723857999779
-39.9079551047333,19.4286305573769
-104.13965221782,49.9609621008858
-110.988826885622,29.4734272873029
-153.622329953115,44.9681349564344
-77.8532736890164,38.0064984667115
-48.368080079507,21.7287953244522
19.7021489206407,2.66683193622157
-146.82335574128,43.9024555962533
-12.9991460696617,10.2196441497654
-47.8718898518503,11.0542370239273
-18.3770269295387,17.1418414567597
-63.9644389709481,23.8672712119296
-78.0571330754542,22.017244505696
-35.6297466212819,20.9982518688776
-85.6451892264157,20.2869507018477
-22.9596822325632,3.86772208148614
-35.7887011967107,12.716159352567
-59.0001768303432,27.1564215188846
-69.6719522426799,28.5160288331099
10.8455455265053,2.11362726986408
-78.5519336601495,31.4229078474455
-22.9319882327,14.3566115526482
-65.7778060280519,21.8809715588577
-85.7053212961095,22.7749827667139
-34.9007309477343,18.6088752467185
-61.3731923461484,25.0829042401165
-131.233517687958,42.0438007684425
-118.263291617001,43.0145222810097
-14.0004474657134,15.2453902177513
-76.3700258642067,33.7751152459532
-134.200027958857,33.9450197061524
-68.4285956049198,15.5873889802024
-82.9116591551417,32.5060268049128
-7.46158145150712,9.35243000276387
-157.066141015061,49.9875454115681
-105.442075335804,32.2613208089024
-14.8988198647561,10.9791814582422
-124.847810531048,43.100763275288
-21.4291150318084,16.6437051608227
-153.683047406581,43.7166718649678
-155.398221590345,46.1493108188733
-96.7152326853665,38.5114794247784
-75.283377069265,25.5131704732776
10.1791148946654,0.624379399232566
-32.1315579337737,5.75913973152637
-40.9236798087152,12.3535509337671
0.83142493933113,4.65784929692745
-7.40964556452703,9.29987117415294
-51.6287687488446,32.6134986709803
-84.188302553582,20.8090655854903
-109.602207088834,38.7938925414346
-88.6134806134512,33.6091359262355
-85.9910359788907,21.0671972017735
-156.604288038513,45.4309478285722
-135.025831000539,37.9608875024132
-111.962250850303,26.0553686995991
-31.5936897816712,9.34068002970889
-81.1723335668639,28.8830854697153
19.6958310703067,7.9981658491306
0.376459042436412,9.50043561169878
-94.8362888616498,36.9708157260902
-94.6534530204871,43.9639693358913
-23.9165787500802,8.84379729395732
-34.0063887139134,16.0230357316323
-92.8189331167662,32.4781514820643
-92.2607931293059,42.1806781203486
-82.6509944293695,24.097141972743
-136.174456303276,47.1336637856439
-38.5961628592252,17.2590833390132
-30.8900925219161,11.1615456175059
-78.4455993454689,20.2184278634377
-130.560873667947,49.880027177278
-70.3987778524543,24.9810127192177
-86.4850115184078,29.1196160949767
-92.3005819031531,30.3949060966261
-114.644481165494,39.5521208760329
-45.7031763627086,16.6895243688487
-16.2513604594631,7.93529252987355
-3.70031812786499,11.1647189012729
-119.161692920865,42.9813918774016
11.2775424742786,7.21183064160869
-84.1221774395898,33.4377397201024
-86.2528495235242,29.0809305734001
-15.9270245244431,16.8283286504447
-106.606092088296,35.5589261511341
-38.3698313483166,18.7562248902395
-157.335673366855,41.4586146478541
-58.2844983599311,14.1479019774124
-5.00644057134886,4.30769165977836
-123.741254331052,47.4701702944003
-77.893956414925,25.6034438614734
-64.1654226737641,28.7973254569806
-43.9323920359552,12.4278910108842
-110.422246660712,37.7240137313493
-133.414085916594,44.2967460257933
-55.7994968729641,16.7038584593683
-118.671602860541,35.8237331500277
-97.2168158800426,29.3795632547699
-106.992322508732,27.6397650828585
-97.0502576374477,27.4481309577823
-71.3868465982052,21.782160224393
-91.1353157704715,32.754327764269
-32.4448122807085,6.31272689206526
-29.5659584210537,11.5251363953575
-37.6596690954811,16.5066120447591
-53.0744352720131,13.1139442441054
-70.8992926051662,28.0263616354205
-23.6712693248869,1.15198843413964
-110.532160415129,47.3512951983139
1.60171928830036,8.55642997194082
-96.8323972905654,36.2277378095314
-91.0325865515991,33.9458834263496
-19.9309327348174,10.4954809648916
-85.7150391382846,21.9626598060131
-132.91108809371,46.6509801568463
-47.1231104894564,24.4262914173305
-63.9074868770823,29.6414701268077
-78.121864830852,29.1760993772186
-106.936060882159,37.4042540905066
-62.9469696133813,18.2057669619098
14.1985215698151,9.19075256679207
-54.1768270350337,14.7401750204153
-53.062501918863,6.32588001899421
-76.140183158707,33.9201719267294
-122.662275066562,42.5490730442107
-2.02935703986178,5.10860325302929
-167.741179072581,47.2769648768008
-111.694317116344,38.5928964940831
29.4308111010179,0.0131609383970499
-123.345173960053,42.1958216116764
-132.04693651138,40.0973440613598
-40.9788796297855,16.9964824686758
-126.109777996867,40.3006185311824
-107.166031317952,44.4832440814935
-125.974685322689,35.0678202114068
-124.284199887689,36.4582651876844
-86.4183075217696,39.6501728333533
-61.4324236217062,27.0256667514332
-73.5622237250714,28.8308338727802
-18.1847155242429,4.83191811945289
-15.0464137418753,4.15643560700119
-38.615049847317,9.60642230929807
-79.3945098452565,46.2832257850096
-87.5231700130445,34.3138803727925
-130.16341101065,49.5138153084554
-116.305282258938,37.7037942176685
-135.664381623185,33.1164346192963
-123.411448811994,37.4113025725819
-14.4533377897314,4.4300954323262
-44.5590577860615,9.30287959054112
-25.2428282679117,8.53216724935919
-45.1903118697061,16.5037419414148
-90.4775108222914,17.9885458317585
-72.0764074757174,23.3502260642126
-46.9827831322271,20.0953073101118
-117.849039003788,43.8506792997941
-2.05564130941351,10.5897382367402
-163.059050976017,43.9297128003091
-35.4376285282433,16.9745781226084
9.51153720096971,3.43093032715842
-35.3445774261361,18.2277040323243
-95.0358861483699,27.5200868491083
-65.1611766708964,19.9965810286812
-101.625469220027,44.5087006082758
-105.83770592655,43.4990638168529
-49.6004590500629,9.50158858904615
-45.904806552676,12.9263474838808
-14.4722443847778,10.3311916580424
-11.4128748944003,9.57671465585008
-17.2873854843849,2.66652515856549
-121.558702053399,34.0541693614796
-57.5619509223501,6.74193615559489
-21.2534844135181,9.35532217845321
-7.81780966702399,7.88860503816977
-118.227593677723,45.1217739493586
-152.614231743952,46.5489188674837
-146.29042410618,48.4516113996506
-7.18829350168637,10.9231287264265
-8.34080396414143,13.8989352388307
-80.3594935267002,35.2775720879436
-24.5477217163343,8.97643857169896
-4.03157641932324,3.50563916144893
-67.0946251380237,19.3857913487591
-77.3649789124387,25.2178680617362
-42.2799765445684,11.4406252163462
-164.410456923745,48.9214046974666
-69.7274807250695,24.7598994057626
-81.1618217482319,32.0534163154662
-47.8990704458181,20.0806753360666
-31.7166206613326,9.14148066658527
-84.9823681575023,34.0455742203631
-129.38689252428,49.4246608344838
-97.7844535566828,36.8497474933974
-55.9927503125653,27.2565103252418
-89.2142620133095,31.9873871398158
-139.086324993702,43.6837296350859
-122.151388689626,32.2790358681232
-87.4408178363523,29.7887839726172
-46.4115268758206,16.6370447841473
-30.2634846316294,4.6479259384796
-32.5698770985819,3.74151658033952
-103.299813473621,32.0892352377996
-4.00468722269555,8.81761363707483
-153.570672643195,48.5047053662129
-101.768840743331,29.7508101793937
-33.7655360856172,9.29593436885625
-110.597535507884,39.4752960768528
2.97933070253139,4.4547647354193
-59.2871310575791,22.3151955986395
-33.8329700524271,19.6955004474148
-180.435733568796,49.7460363432765
-148.978548672265,33.8326914585195
-130.734806587972,43.964642228093
-94.1869623217254,37.4179602600634
-133.626521797125,43.2628205162473
-20.9299254060018,1.45092819584534
-111.489094967468,47.3472873447463
-56.9178042504599,23.883239319548
-64.2300416922171,29.4050134369172
-127.551458997721,44.4722182815894
11.748666771291,3.09460448333994
-105.147965940644,30.9504099539481
-10.5634343424604,5.97852088976651
-147.887901353913,42.2939961543307
-68.5075039705847,24.7815232141875
-94.2106778016479,36.4654870820232
-147.223406921027,44.5319088059478
-144.416876023316,48.6979438690469
-30.3085601565425,10.8736410737038
-138.750116385498,38.6161569040269
-109.021055668752,32.3435224010609
30.2511022730365,5.97207040991634
-82.1148319022851,43.3591339271516
-75.3475889730232,28.1364882714115
-34.6941732421378,13.564810983371
-117.068630044382,42.1093603014015
-23.4140721751241,4.71257352037355
-64.250570880844,19.4234697381034
-92.9837422592724,29.8650670098141
-59.6116275086383,22.9011310497299
-27.4731905915319,7.67581721302122
-77.2842554769463,31.2445743009448
-122.64575395042,48.8014996633865
-142.971744347883,44.0669202362187
-1.81348034080317,12.1336631244048
-111.617319876375,25.0483737210743
-150.130448818213,48.2862866600044
-106.923693225751,43.5656474670395
-54.1333747158284,24.0146213327534
-47.1118704107234,25.250139972195
-144.626935239873,44.3497743224725
-117.071989906969,49.1829450242221
-127.448334545851,46.1029715719633
-75.9578555574975,35.872605885379
-45.2634717340953,1.03210024535656
-17.8006329104844,14.6022618631832
-54.6808855544765,20.584937336389
-56.5966604421765,15.8515707124025
-123.004267083914,46.941431320738
-51.7152326831106,31.2835019081831
-64.7657767103674,24.5321251801215
-143.223373634094,41.846027225256
-71.5293260695821,17.1442372724414
-108.769010130763,31.7938048043288
-7.40832757756405,9.46464479202405
-27.7739470397042,14.7554493742064
21.1386792817618,2.89348436053842
-156.096691436374,42.8491696016863
-85.8111315182245,11.4204206736758
-105.58148669527,34.6587801119313
-137.814896721646,38.2056636502966
-58.1441430683878,16.9350118841976
-34.7152431144619,19.0072213532403
26.7261760769192,5.11660132324323
-99.7089678095132,26.130641088821
-162.867701860375,28.0924182618037
-43.8706399309779,0.805429241154343
-57.812331932752,23.070372804068
-55.8876969667959,9.95987851638347
-169.784485251642,47.9315146221779
-100.109464038551,35.5749961570837
-177.264367642862,48.2380333007313
-12.1862366597407,11.9319906807505
-73.496812624586,31.6939298645593
-105.571148603488,39.0634675044566
-65.119728887203,20.2273933566175
-16.7688853410419,14.4406588631682
-25.0906076652527,10.8654275769368
-146.163795370619,39.19459230965
-118.095957022624,37.2021520859562
-162.707801891696,47.3007306805812
-83.7466061550893,33.5415392299183
-104.763398568506,40.5647651292384
-85.9036920291854,26.14348041825
-65.0304208348813,24.0192229743116
-89.4684573639648,38.0989970290102
-110.030046564106,31.2684410135262
-29.9612509107662,14.0875406097621
-95.8919832302456,36.4283606642857
-49.2750390265319,18.2557305088267
-6.38981648283153,2.50069901812822
-53.0301097024208,14.5533450064249
-9.10070028758273,0.90214895317331
-48.0854472621939,26.0241137235425
-33.2102791358343,17.7584763383493
17.8056709175325,2.07569254562259
-111.93191358121,40.4972302960232
