"y","x1","x2","x3","x4"
-1.0212552883778,17.5869657541835,17.0308485654654,0,1
-24.9429327723047,21.486112937003,18.1439292360505,0,1
75.5908705280189,23.1028196795483,15.2459025231535,0,1
-66.1536695693584,18.6878838578467,27.6853124194844,0,0
115.254181929239,11.6459253422135,23.2640542667243,0,1
26.577081336639,23.1968752107396,11.4490455977393,0,1
-5.74807856937659,18.4756522172725,26.8991750847437,0,1
76.3933994093762,22.8413888384436,25.0064510308561,0,1
-21.3624465487387,20.5118485871307,12.1444295347211,0,1
175.272021914334,19.8428796746878,26.3502812596631,0,1
125.165037833449,18.9657719805452,26.4915544555816,0,1
57.241074729003,14.8408986467776,24.5675652026046,0,0
-58.8269240973383,17.846359575855,13.3173557323939,0,1
101.290830191641,22.771087292667,21.3973676709509,1,1
1.78233395170442,14.5620430036946,13.424745894883,0,1
23.2480074454581,19.2820362849411,29.7740542231331,0,1
152.656142993228,16.7015079523129,25.714103994758,1,1
-44.6513736804739,18.0536843755172,22.3230585532363,0,1
68.4704820337588,17.5920525089764,23.6882534633419,0,0
53.0627484650769,26.8375346044601,18.5532176301053,1,1
62.2009479194628,18.672293396656,12.1424061083078,0,1
157.991851409187,13.9221216045668,30.0596742097253,0,1
6.76839141028969,15.595582174526,24.2379086997422,0,1
76.1190672481558,21.9056784500939,14.6309160961992,0,1
153.5843243181,19.8105581550584,20.4507117074893,1,1
75.4334991525311,17.3447971936925,15.0698833754879,0,1
49.4518169753981,31.8274028883446,19.4439971512662,0,1
-9.00868547456959,26.5255599781785,29.7559883118723,0,1
76.0629224946379,22.2862603978841,11.0879758911888,0,0
-38.8569130251245,18.7120913724718,13.115364752218,0,1
30.4933051807726,18.9622579947158,26.8940713017365,0,1
137.654851983919,27.5801451126918,15.3122790998498,0,0
37.3589433999019,22.6886608698333,10.6742916702361,0,1
77.3670102366335,20.7877584726299,16.1994606914802,1,1
59.4581490791848,21.256613202272,26.2960292000058,0,1
5.73360690178591,16.3608223168944,13.2617240399463,0,1
229.623857999286,19.6779336749412,18.8200088062209,1,1
-21.7243774369649,23.4484610202597,20.083739857999,0,1
-126.451533316782,15.3999170593916,20.0572485862545,0,1
4.50471867694201,22.147115637806,18.6520483976253,0,0
-159.128718716355,13.3705087710409,15.0933268230892,0,1
-35.4361732807719,23.9747518001213,19.3574948758475,0,1
-72.1914562643119,13.7025981372816,12.8746573760503,0,0
-312.017001363772,23.5133594818237,26.6052053299983,0,0
-34.608279648132,15.7381068497814,10.0220903137343,0,0
116.604254923608,19.8655926764735,16.188875925305,1,1
17.7477672143812,23.4086773255838,39.4564054825059,0,1
-87.1007292459734,27.0887675748087,9.24077352139585,0,1
-42.6199101580815,23.0043715095389,14.4779851328094,1,0
214.766620048756,18.9838772991201,20.3240719864498,0,1
214.727171626592,5.29172789159573,27.9188532159507,0,1
-40.1545137009668,20.7609841209965,24.6566806319261,0,1
-19.0771292978511,21.6527838998518,17.5952486986958,0,1
139.328401476459,22.4211568210157,19.0676327522745,1,1
58.2158880827558,18.3225906297484,19.8074505316032,0,0
16.4874686319051,25.3110295851787,24.619784270492,0,0
10.0645054613775,19.567468193276,17.7359983223853,0,1
163.867598046264,11.2171376258773,12.4026595313151,0,1
-113.321379615043,14.1091586877154,20.2372328189851,0,1
-63.2438310673557,19.9923921299297,14.3674159312915,0,1
72.776599643077,15.7237588923782,16.056685838307,1,1
-23.2229563237995,25.4787887308992,14.6282712170897,0,1
-92.6599555384506,23.0589895447537,21.4465514499156,0,0
79.9885746269291,14.9697296462817,21.3420473868978,0,0
-7.69031314171623,25.406467683458,22.314442604911,0,1
7.56785545333218,12.5592557437136,16.4587702884309,1,1
0.793536664019907,19.503871931913,7.12856163002604,0,1
-13.2846465197964,18.0221328425149,20.0351713007576,0,1
-151.634379634182,15.7776016045701,19.7648493972213,0,0
-106.312865476781,19.3658992326685,28.2159198872329,0,1
-53.8834042275263,18.4105038037792,13.1872131110524,0,1
-59.8832276006392,19.5371747142625,18.1350042539574,1,1
93.91021403155,20.2482743815892,17.1914357551729,0,0
53.321069579206,17.3129964123217,29.6595899473303,0,1
-105.132710473268,17.0482056934733,23.1764863688048,0,0
24.4601603238812,15.8473578472421,14.9254612373146,0,1
92.7520797029193,16.6481650736065,8.60449587480736,0,1
-30.0849733822366,20.7789094130065,23.0479538747124,0,1
1.12095982589596,35.0991995573252,20.6129579585644,0,1
240.645763804548,23.6921558207559,21.0957107879348,0,0
64.8742137222443,24.6682592219613,10.902803648595,0,1
-21.6681123747869,16.0526454816455,20.7771332668761,0,1
-98.0551414083987,8.07588965558105,25.4083185748854,0,1
-55.1478850599635,29.5149287292421,25.0064430054164,0,1
-28.6255957300698,17.0206220470748,12.9965758195659,0,1
-84.0445069742213,19.6784852273815,17.2846317654489,0,1
-50.9696017631196,13.6815105564131,15.8368278955928,0,1
151.536205832782,28.4750922045667,19.9846606344669,0,1
213.817388887938,19.3874607928983,21.5769262343263,0,1
26.5011584492234,23.1345641479968,23.4735280024103,0,1
-111.775704139155,21.3700232053677,21.1139555870938,0,1
30.2385331226277,18.2403282784064,15.5299287789043,0,0
75.3493879297801,9.33155211749553,21.0038598841102,0,1
-13.04892138158,20.0828860261091,12.4548944789878,0,1
49.1642734830525,20.3704859886253,24.1299355490515,0,0
-16.4644905081238,5.52870423674726,23.278776453929,0,1
-105.383680490061,26.8895349382689,15.8973338860773,0,1
83.5574859381417,25.3540245564693,10.8578583211623,0,0
-1.80316800723767,21.7855984556754,27.3669196450386,0,1
-67.3245065063313,20.1833219008356,18.06736092421,0,1
127.570062045522,27.1908694733737,10.6520247648765,1,1
-14.0992053031436,23.5333125089483,9.75534125533887,0,1
219.955968780974,25.5306143436516,27.0891673764339,0,0
-45.9746051695938,27.3685666584821,25.132155547537,0,1
6.30126130615692,24.6008644592682,25.1251312207974,0,1
78.3848925206696,18.7670617162027,14.2199084420533,0,0
67.2864357669675,17.2924760471113,15.8194618024156,0,1
11.943814277645,16.9795671288797,11.9493168968241,0,1
-6.99784679605915,24.5479179641364,10.573144964009,0,0
-85.2756030031273,23.3796906389272,11.0698923622142,0,1
114.241906639028,26.1515323643506,21.6337217433588,0,0
99.1732094403853,29.344042541459,19.1435364635191,0,1
39.9931531019218,16.4653609040018,17.3982602743571,0,1
50.0904406416325,14.8178197159678,16.8091682470321,0,1
177.263987727916,20.6352638054182,31.8399686526458,0,1
28.4169728719404,24.6284004453114,18.9360191375133,0,1
233.100411470184,13.4852282133887,20.6070002419454,0,1
34.7691738318435,24.2406232141702,22.4597421124436,0,1
-132.854624469976,16.3925507699656,18.5977375023914,0,1
-27.2987767249289,9.11270286601633,22.8762520410535,0,1
137.587172252975,33.5923289911806,26.7788140006621,0,1
-17.8763148828068,23.4586829308633,21.1914689930782,0,1
-13.0744653099474,22.0910593840876,15.1222271612042,0,1
117.944720406985,9.10908475869392,26.0383239955329,0,1
-71.2839961559846,21.7458996264674,18.7601220059738,0,1
126.251577896368,22.3489653414475,15.0286864657778,0,1
86.7401500932615,15.1558680504706,12.7694370927739,0,1
-77.614731876255,24.2756124843943,23.2258012259828,1,1
19.0308760838028,26.2065669737408,20.8978775880022,0,1
204.677278953178,25.3727579188156,30.9695794295884,0,1
177.35291425154,18.6864640846412,28.8342998064776,0,0
10.9797642166332,19.1595426273475,25.7367429808134,1,1
-95.1666652114332,22.744476102309,27.7696484557077,0,1
49.6598512638656,26.542429570897,21.4176334806385,0,1
-50.5843514710733,18.9130477425552,7.20041215800682,0,1
162.966420090812,16.2297186084389,18.6535082823624,0,1
58.1510656841026,27.9788966830655,27.6397617746541,0,1
101.155701428952,14.6292022363914,18.1183116248387,0,0
-58.3811101761118,18.4213721283313,20.7459086782561,1,1
-83.6385119956148,19.6262750445339,20.6734502787562,0,0
85.2039470069542,26.2967673956166,23.120095425998,0,0
-6.71152289838957,24.455753378517,18.4397580219047,1,1
-125.380532215084,21.8358620375985,17.7035374048993,0,1
-51.3939850316857,25.4626184869143,24.3406655207373,0,1
-91.9161430695561,19.1976615995616,18.0129483279365,0,0
58.61133359437,16.880647113013,36.4361841824902,0,0
-15.9208237371732,21.8475032919008,10.4016593387349,1,1
-98.1122033783621,27.903371237505,9.8322000668556,1,1
59.9879751546819,17.7467929264047,14.4160484469185,0,0
-49.4757537929039,17.1389587020585,23.2425922028078,0,1
-110.92871093888,19.8218508933637,19.981274998262,0,1
43.9833728933748,21.2161276061396,25.7864470450683,0,1
62.4707791194749,25.0275156398804,21.3721639210264,0,1
24.8786232708229,19.6745203444022,11.1039380120262,0,1
-277.374181526618,28.0406053718153,21.733712502652,0,1
-248.877998929178,23.3880995951507,9.7891259283331,0,1
-143.88727666216,20.4144002311561,22.6768761559434,0,1
115.031425998292,16.629341317524,21.2630499983843,0,1
-44.2133760917355,14.8860421357306,28.3542210971455,0,0
-94.3848860303858,23.4163690160341,11.722396464504,0,0
-9.44078914977175,22.5370448644311,24.5574282647501,0,1
-78.5748329204903,12.3054824100817,22.6183430408751,0,0
42.742340200086,23.33075116324,21.8484011555348,1,1
123.193275661638,13.3648762355597,9.8552892333128,0,1
-188.356917537684,25.2913511219439,22.7604306683166,0,0
71.6673571069153,13.860730678737,23.7737358369011,0,1
128.958743814964,15.9441375741437,21.4301121312947,0,1
-23.212291787767,31.0065725306456,32.9323050840329,0,1
46.9789712457794,13.8616961749645,24.5374791815817,0,1
35.0198496413122,30.2878367669403,13.8576603000793,0,1
192.04405944572,21.7866339398702,17.6638188454606,0,1
-156.543757500934,14.8650955350264,19.8128077870444,0,0
50.2539016809862,18.860960340725,22.0158716184037,0,1
19.3343760248331,22.906331019128,11.8328475864216,0,1
-39.4487617905501,12.0305372790408,22.0799851677881,0,1
225.275498433814,19.9410483464244,20.0659512127366,0,1
58.8378888914244,19.6169667996319,14.0537412781888,1,0
159.33726557918,18.9796225012083,29.6339079916664,0,1
-45.4832009191449,23.8287080934109,20.2521735254623,0,1
140.336956588918,12.3680531159426,17.5452527474989,0,0
-83.582354543511,17.5644985642595,6.92713552486436,0,1
85.622392437916,11.669808597051,41.616007640689,0,1
82.1809946415675,21.5089564492576,24.4076345455766,0,1
-16.6036836395461,19.9549997316488,13.7544766270728,0,1
43.2512621820961,21.2568374424332,22.2584855380566,1,1
138.947608843443,19.8127096340602,22.694007427329,1,1
-147.591825895909,20.3377201639151,26.1259272303717,0,1
74.412717870036,26.2654946218444,23.1550844911831,0,0
-21.3307399652887,21.2664640806787,20.888307301919,1,1
128.524271969653,23.6208702503525,17.5575851703787,0,1
-15.698681431775,15.5240105088741,18.8762924319857,1,1
146.73140019316,11.6472152843892,19.6544218511366,0,1
72.8231551069055,22.1967254913797,19.3440388386606,1,1
11.3921398415105,14.2541566960748,19.721116800797,0,0
244.730305072704,24.0775284809622,23.7602124247351,1,1
184.205919064236,18.1044591604716,32.1836267020834,0,0
105.346654781175,19.3309894015291,17.4941715051061,0,1
114.662113033705,17.214540411601,20.07904338333,0,1
155.218415569534,24.0279042232281,11.8854758328879,0,1
165.381685156112,15.5594911607577,16.6456894174186,0,1
62.7907662777362,23.5874971246999,11.1685726054534,0,1
-47.8044899694252,14.378724020056,15.9906599572721,0,1
-63.707359089685,22.8861059434838,19.7353429736629,0,1
-30.9160187650083,19.4791230497222,10.7501154664032,0,1
-9.62904869056812,21.3552874036292,22.9577456326957,0,0
40.0891385827011,8.7191342486621,11.7987671720296,0,1
-52.3114432240903,12.9487829577809,14.9269569960859,0,1
80.3990964251321,17.5712021686874,12.5426430257621,0,0
48.0995521093607,20.9143239919719,18.4211132166436,0,1
-279.71068062223,21.8780001507478,10.9443694748596,0,1
-48.9871590955129,24.9543547858308,19.3784805063521,0,1
46.1170019281855,17.0981797453018,9.28633056768803,0,1
-140.931752312478,16.4340206286049,13.068665686159,0,0
-10.2465052769381,18.4627944289799,20.1888677809699,0,1
-60.7967618792814,27.1217946389162,12.8198240308377,0,1
31.4424431877332,19.8927031202283,7.43187018904221,0,1
-128.398445575747,24.0432041216391,21.7406585371863,0,1
-74.9067492751383,25.1497114411262,21.6627150124973,0,1
67.0684561601317,17.3506440326687,17.9907461657681,0,1
-67.5951512019604,18.024892061891,12.5682929843656,0,1
0.0595948332701113,12.8300560862553,20.521179954197,0,1
213.244541193068,17.7918755044335,15.3807329646417,0,1
-61.0619430402679,16.9564089693755,8.6225700879095,0,1
-143.83107596218,14.8181166927321,26.2945913465187,0,0
115.497658727668,24.6299537963811,17.0992510829602,1,1
-67.982539443919,22.0345966052377,19.5235417991162,0,1
-90.1478197162921,18.2901137521761,15.3757731618542,0,1
70.9624873292144,31.2417489095664,21.3234674195926,0,1
-3.53645398002686,22.0617713558429,13.9699221108767,0,1
237.005909397956,22.3880430142321,18.4109515368312,0,1
-43.22065214851,17.5868369699924,11.7892386803884,0,1
7.2563307321474,22.0464204363092,9.95390441902394,0,1
12.6634489517132,27.4249337120844,18.1211696893234,1,1
-149.675004294136,21.0869470059213,23.1439962119367,0,1
3.00614394172235,22.4476210936836,17.6501592208388,0,1
199.311338637514,16.1433414647153,16.3946153545937,0,1
81.8538102310468,17.0600366308786,23.1700570066368,0,1
-58.6791132744064,14.3329474393412,29.0269305374855,0,1
64.5036482323135,26.222162967297,30.0416879622251,0,1
91.8693914971101,14.7093600750532,41.0619758887165,1,1
91.6901255088323,17.3449020304138,18.5603438507006,0,1
-128.796847102418,15.4244909548163,13.6099713283373,0,1
84.3067050620091,17.6631724218182,20.0336152757412,0,1
102.215343761933,16.6160043763711,23.2257331595638,0,1
-70.2122720538413,14.4999541150582,16.2000015963076,0,0
-126.324060898809,24.9841911690748,24.3991728663838,0,1
56.1686126678672,14.9026368662281,19.10668918358,0,1
63.5074735513596,24.2494046762329,25.9510189550269,0,0
206.944503197701,12.3289631232059,19.5700618665264,0,1
39.6624754652198,27.8395728855762,11.557145491803,1,0
178.378027398566,15.3002878953062,24.4078076033038,0,0
188.881668730172,16.9360568991032,12.3841713166601,0,0
154.750917684969,24.8218833790797,32.9520284789715,0,1
45.6023645791627,23.1856214621956,12.7739259281363,0,1
9.95441457495711,19.2417247839384,28.6160720787279,0,1
-103.861497619925,17.5462954973459,23.0850387852916,1,0
39.3718874541494,13.7963423279264,21.4551961530005,0,1
83.3439878562203,22.2359545830551,13.4383993005729,0,1
59.556734310833,26.789198654834,12.7166621216666,0,1
74.1511736168235,8.78861866683013,18.2841745602222,0,1
172.729667794352,8.21489751823451,17.0075719479063,0,1
20.9732600492093,13.4215760617189,24.8942083558388,0,1
181.735755849918,25.6168620415191,13.0430378504344,0,0
31.6627871142031,10.3326363724142,17.3552122765682,0,1
68.9998813038659,25.8575783142067,18.8689155666125,1,1
-11.2251235089207,22.4039212158777,28.5289433891653,0,1
35.6328033519758,16.5802873965039,23.9594392603841,0,0
32.2323037894231,22.0816806823818,22.1196869791279,1,0
62.4692318873173,8.42477092992583,30.6146073808607,0,1
1.74254520703864,17.1858940491066,11.7335309528201,0,1
-93.4116418649907,25.7490525685798,31.3194465778467,0,1
79.8713355414684,30.5182010901591,23.918056687842,0,1
-112.671423235593,29.6611597418107,20.0238138563613,0,1
43.6336651450691,23.9694869210046,15.7709534615465,0,1
-5.25042108454807,20.7712573268981,23.3303553946474,0,0
-126.623614481213,23.4241344222954,14.0924176173338,0,1
67.3832026969536,16.580993960069,17.616325372086,0,1
-129.957950064163,17.9096674755579,14.9802400789075,0,1
188.914260138972,24.5044795777556,13.1774888444314,0,0
88.2908643683741,19.7143796853239,22.9211861328088,0,1
124.678769503197,15.5655092354107,19.1772709308268,0,0
-157.453459747874,17.1751341035478,9.81051405115261,0,1
80.7049266556681,24.4662989381967,19.8252286324447,1,1
-78.4807830167767,15.3084258521778,15.0708947541993,0,1
185.066759188453,13.7863136677569,23.8675975894288,0,0
5.8988375514718,12.7102021492896,18.6572002830763,0,1
-298.693128026752,24.8753645538986,17.5173927110167,0,1
-32.4128907542922,24.3861897702973,11.7471600707563,0,0
-11.3955679967377,18.8258800660169,17.1582879972397,0,1
142.34115516301,19.2494587136745,19.9334640875804,0,1
42.6757959798345,19.1436727328455,24.6145107283875,0,1
51.5659041541474,17.6012559424642,16.2212042146805,0,0
96.3704545700579,10.9267973175008,21.0207131565692,0,1
78.8080725360444,21.1253767287496,19.2185597046701,0,1
53.2655379159953,10.6920128209539,18.9926582006968,1,1
14.7205769666028,21.99370017155,27.5986343175083,0,1
-54.3665725540413,15.2369204433413,18.4314363198609,1,0
57.3929701316567,22.4708352477047,28.5246748950274,0,0
-230.033430500676,28.7603092822404,13.1094033098224,0,1
30.8697875026046,27.9985843851596,38.9363052704534,0,1
-56.2608423622172,27.8664511212449,22.8471670591053,0,0
-73.4439716301521,14.922693024954,15.6601857145863,0,1
103.392938346112,23.6538320966941,24.3024078831965,0,1
56.2481162525523,26.8512985212608,21.3315623162774,1,1
-32.9674319576398,20.2289494786806,29.4713448370696,0,1
-24.0281244069257,20.6768119719713,18.9669039126591,0,0
-54.0694349248754,16.9717423811472,14.9884181739861,0,1
-46.3827599300944,26.8361375403288,28.4604017947332,0,1
170.02161298058,21.9349132746399,14.2655898631935,1,1
38.6147562189254,18.646669571807,23.0187539798294,0,0
-97.3663701704385,21.83105819083,17.5452267740626,0,1
142.260000224241,30.4948727373199,20.4349233391087,1,0
10.1581137903923,15.7989454622159,18.0490927608092,0,1
-205.575011358467,17.249716910948,18.5751020798508,0,1
35.3789126032381,17.2977033832341,25.4820004053749,0,1
