"y","x1"
30.9605001782314,17.2115603927523
81.7467445810242,38.158027397003
8.5325287262069,6.71373041113839
35.5166282894965,21.7268113046885
90.1990938801847,33.3765101153404
64.9465545108443,39.3799456069246
85.5803909550162,35.2137798210606
7.23934838251452,2.59829177521169
45.4265508176241,25.970247737132
85.1420386498365,38.064691866748
72.7740542708539,49.9596633249894
100.734389211849,45.0197715894319
79.2545467203147,30.2825633669272
55.8253226980167,28.9262452279218
23.4193722710973,13.2991272374056
87.9420627873938,49.2281912942417
24.512026207697,6.91057356307283
49.8005168584835,21.7529128422029
5.39507036073611,1.41826346516609
16.9791025044721,10.1757376571186
30.7409091466827,14.2168682650663
39.8988975664491,16.9651923933998
27.6600817494219,21.8329088296741
80.2184930547561,46.8460747040808
66.7913681466178,40.7877112156712
18.0842678539458,7.3674169019796
56.5340029822938,29.2397336917929
68.0914222034067,29.5079864677973
10.8407555070803,5.74220198905095
27.1835490359006,11.2521028029732
83.9518835804832,37.6428284565918
93.5696767576964,46.0632412461564
91.3466004664001,48.3632206683978
97.0480542550332,44.2889547790401
20.0058924030293,13.9431394869462
88.9737713214431,35.7278498704545
23.7295826634534,3.42991364886984
96.8746407515544,45.6368802930228
86.929547762116,34.7466441686265
33.1553502022003,21.0338815115392
82.4682327498783,41.2260631565005
69.9393230607406,39.191708737053
28.0883848157442,21.1518689990044
95.642218666138,48.1695369700901
38.8019903085701,8.79061759915203
44.2151094476955,18.2196057052352
92.7321280790337,44.1633214126341
50.4539351426805,32.3570898384787
11.424391857395,2.829537645448
25.3295598576725,17.9785783169791
71.6883669323509,30.1670644315891
96.7684934106515,35.7561305514537
29.8606164660694,12.5689734239131
83.8354404472081,47.9206841439009
83.8968551874421,47.181514382828
-9.20679430038629,5.90201428858563
76.5669253924757,32.815860665869
63.6609013376646,28.1109940144233
61.9258267429556,26.9437828916125
62.4182039473737,22.5686787045561
17.90618070305,16.6135250474326
49.4349788880167,16.50357543258
117.759378238319,45.1849674340338
67.4381948608801,28.8344168686308
39.2758922979745,27.9828492784873
22.4905241481618,9.34335496276617
65.0549470942589,34.5513197011314
104.707092488694,47.8672846453264
100.829794350184,44.9359990074299
26.0618031060107,16.6850819136016
95.215085930026,48.2051771134138
29.1726812554811,12.2858849586919
89.1109252855317,45.8778642932884
79.7339348101098,37.2294346918352
90.6331244796577,42.5311678205617
22.1468473470021,11.2619276740588
54.6532481368878,24.3037617532536
36.517749924737,13.1366895278916
47.9967476667963,25.9242403553799
89.211985727926,39.7985633462667
36.2032513329484,7.97452756669372
64.9503345202536,29.3684387463145
105.879834141625,48.5583376139402
40.2075586212675,25.6537401932292
47.549200713854,27.2521106875502
104.9815611805,43.1892858585343
98.7872096877094,46.8756348593161
36.7687849056733,18.8225664314814
106.092971380543,46.9484115252271
42.6635851374647,21.7304871999659
57.7616347277769,23.6595911090262
14.4539055225377,11.6428632522002
20.3689939842862,7.30240166885778
57.04620603539,28.8041916210204
63.0504129968665,25.0865871785209
11.3328769504512,5.50260671880096
65.1621513993385,28.6809392506257
58.82249838941,24.0741354878992
13.6707437397466,0.638161436654627
69.1969461857528,38.3645360474475
107.265428058236,47.064625157509
22.60662580149,16.0741790779866
94.3607952765196,47.5833158008754
104.878169539368,49.8936406220309
40.5938800145512,19.4207208929583
50.7324912576784,12.9343559732661
76.5218764171478,36.3508220179938
34.5346749632326,5.2068272489123
40.6087218104989,13.6326473904774
7.38449340384722,3.18311273586005
13.5264631268105,10.459379456006
80.8880638310786,39.6123524173163
42.5380736181988,22.6792177651078
24.8185076171591,15.4243099386804
2.27578304565526,3.6470502614975
67.5745503139934,25.6831717910245
44.0656813286644,15.3369424166158
11.4514533339977,1.43517148680985
70.802001610742,40.544436534401
29.9654328988967,23.1055003940128
76.1022363579979,36.4376411424018
89.8933006998472,46.3540924130939
30.2176862790531,14.7296012728475
69.8072200603589,27.4114390835166
39.8064098094844,25.1960984664038
45.694502652453,21.4476082706824
55.9205371452883,22.0096013974398
19.3311283858671,8.30485870828852
57.1051035548781,31.4492450561374
66.9563776377038,28.1515786075033
18.7170824058035,12.7464839490131
69.5400503547009,30.6185004417785
23.2550210804079,5.4529806599021
99.8814314484044,46.7097743065096
81.9516468094362,43.1437276303768
93.4537359142533,41.6746519273147
87.1995941101315,43.7133372761309
88.9765599003168,44.7914726450108
73.4459750759498,34.4472210621461
20.2501649600102,15.5796132050455
61.1445251388463,22.206292510964
63.1201841277867,34.3858404899947
-6.734765407241,1.64516153745353
17.0421048221099,2.55394860869274
54.7407200103737,30.2722433116287
19.9520278549301,10.5591111583635
29.9635682445209,13.6849299189635
84.1436104610723,39.8538569570519
99.513766015043,47.7693260880187
68.4132028205115,31.874452973716
19.1718032504874,0.70434610825032
22.8409092946757,17.6505023147911
65.8634605638154,24.5770951034501
5.98607270582925,3.02742114290595
40.5872025243713,19.6843494544737
40.7091097288589,14.6502270945348
60.6424005436212,32.3404735885561
53.1602454624823,26.9818654051051
66.8320363616887,34.9802554468624
29.390122222912,17.4331116024405
54.5731825681639,18.5303039150313
-1.06735684414272,3.16851565148681
59.8475735078402,28.3004911034368
20.5680294720561,4.47301308158785
39.8429842294403,14.8800580645911
69.238891163798,36.3022860721685
72.9667571569575,30.4396186023951
83.9340450666912,43.3806847780943
60.4022695341296,28.2956460257992
85.7077118353096,41.5720833698288
56.5830826754804,25.4146106308326
47.4114882080367,17.0319103053771
62.3452614096079,31.8926974781789
4.44151702572868,7.43270551320165
53.1869963021325,25.9103963384405
65.3093987298038,32.4006928829476
64.0618716071803,27.2185820969753
25.7852560455284,8.17277423338965
64.4691513953333,34.9942155065946
43.6773392159052,23.9622964640148
77.7040517728261,38.0421036737971
57.2501057281899,28.8535894127563
74.4820106554005,33.7015961762518
97.1995417280319,49.81168883387
12.7684767229086,16.054139751941
19.806008520699,1.81490358663723
70.2896566163666,31.5354086691514
73.1471707933459,38.786180340685
54.849362731515,24.6919394237921
16.7917492137809,9.56970404367894
21.7354113891235,16.2454253644682
50.6486836411562,25.8782610297203
101.112250870016,43.6955787125044
38.3823912827677,12.9702283535153
81.3040920019419,42.4550205352716
41.059086099555,16.7134169605561
5.50582963483142,5.42040085420012
43.4108917531211,28.485990036279
95.4858252553869,47.4576477194205
70.3841295058025,37.3662113212049
60.799792689447,27.4596460047178
57.3607308502319,39.7796914330684
83.6837457506006,37.5456692883745
80.7408338973926,40.7242925371975
62.2702305586683,30.8668684330769
87.6940392359676,47.6896875072271
71.1410026746345,33.1262031686492
77.4843947331985,40.7427025958896
9.73026711784378,3.63949295133352
14.818257406125,5.8855083421804
106.033555344459,48.9480562042445
14.8698363449298,7.09533218760043
18.6726950695272,10.3553644381464
100.254700774866,43.9716152381152
38.101793226072,13.2174821919762
59.0755532892967,36.1131599871442
23.1863139881661,12.16743075056
65.1124193321219,29.5768125215545
73.0907060033692,37.5524225877598
76.4252649116042,35.8706506318413
37.1637237993422,24.5043873786926
64.0883888136807,35.2200180874206
27.7333884478608,18.9583105500787
60.7321225891447,33.0836745211855
37.1343598548164,17.9683652473614
36.8250739087769,24.2801229236647
74.8029568441302,34.4172028708272
77.1202743306475,34.6421055379324
53.9334527251392,25.1243940670975
34.3996169747292,14.2556477570906
110.587166036792,47.2196761402301
50.776365826858,25.366046349518
75.2567464227953,36.4512653904967
23.5287715666843,6.38297483092174
-7.32990973151163,0.233098235912621
76.6290602058031,33.853784063831
71.4291680256192,32.5807706918567
48.5467516159565,34.2526563443244
48.8633132522758,24.9463002197444
46.3328239037325,16.0368947079405
88.122949303813,37.2460109647363
75.4675040422069,42.0157187618315
0.830875246237287,3.68879265151918
32.736458872681,18.0800138507038
37.7643353041991,18.0306251975708
81.126258783372,37.5839835382067
86.7250306791983,37.738017749507
75.0891577484126,41.7887351242825
48.2414965046688,14.6928785485215
23.1316506504765,10.7300557894632
16.644124249241,7.41656078025699
58.3316032732761,27.0686681615189
11.8218433053974,3.443451190833
86.120657654661,34.2129666241817
65.0881306316521,41.8460544547997
51.9374963889736,12.9202924668789
42.305109779166,14.7296220296994
115.534969355363,48.7136164098047
12.0322858495071,4.73868169356138
10.3025081175442,9.41865913337097
89.5469153701164,31.802741996944
14.259824666647,2.93655534042045
8.2433243936793,3.35344950435683
50.3492633328646,28.5707247559913
6.38706072635799,10.8493945212103
26.1250418457213,2.21234093187377
31.6078222850087,21.8190131010488
64.3801737340019,19.0984941553324
31.7506458738508,20.6567339948379
10.9413271612156,8.66318114567548
72.2993860044099,37.2835931950249
-2.92521191989943,5.70378430420533
90.5397761009761,49.1635299520567
86.2272667485174,43.4623312321492
107.302559336476,45.0581589597277
16.52303021894,11.5640920237638
40.3860336015064,16.4701538160443
76.309567087677,32.0536264101975
26.593168133461,10.5545041849837
64.3867279123764,31.9839528412558
102.56456447161,38.2792164804414
69.9092330559092,33.1419403897598
100.261919869922,47.4753901129588
37.6320624684562,9.72798872971907
19.7458443949353,10.8666366664693
36.1542183819558,16.5558449458331
101.768344288786,47.5865906220861
71.1841100754555,23.6772255855612
31.8249740296155,21.4526574243791
94.6953442723544,39.7584196645766
28.877309720643,9.3296991661191
59.1303572042345,29.073411191348
91.8881275864012,43.9672222593799
27.0197745367384,22.1730236662552
53.6940033452698,34.225859597791
38.858773524297,17.5992573378608
23.926108439892,16.5835741790943
82.1149797719206,31.6652170498855
54.139205357765,26.5924427076243
7.82028860284489,0.343517155852169
12.7748859484364,6.66516484925523
64.4096902583938,22.8138954029419
19.4418914550242,13.6853987816721
15.9548583185285,10.3082376183011
24.6182714844514,23.0131853488274
64.1533890221806,33.9160694042221
70.529677827726,38.1538010435179
57.5669443791644,28.530909307301
65.2065980545332,35.6760180555284
7.49490649590919,1.84307425515726
49.3371597700469,23.5830022837035
24.0522081540557,12.5582480221055
93.6071144311464,41.8085214914754
104.2622799426,48.2689064578153
50.1983329932456,18.68939131964
29.0458389583327,20.2503668144345
25.9116020034682,11.3732789293863
51.9414353309867,25.4265268100426
42.6580135536422,16.7982539976947
31.8479432888651,8.87101234402508
46.9157290707053,22.1034134854563
77.6061147380482,38.7647484079935
68.0877040661127,25.1503923907876
71.0840491212065,30.3831792087294
59.8187132705401,34.4043055083603
47.9601223303535,14.901203266345
72.0573706353873,36.3697442924604
89.5978611570246,46.3565951446071
80.5175580747049,43.7291409703903
46.6643759035378,20.7129628048278
111.879109194489,48.2165236142464
-17.6172978509248,0.42467633029446
58.1349067992408,24.9345510732383
63.3086573253644,30.8172928518616
91.813575920818,46.2233239435591
7.33302630290005,6.61855085054412
19.8656398234762,11.1536435666494
9.98990849538454,5.79764088615775
96.9570540390029,47.9690494248644
81.3810057307906,39.460439432878
14.6063667841629,5.46750177163631
77.1721094916194,30.2329489961267
11.7409418503345,12.9335486446507
11.8134376179496,12.1105780126527
66.3690278257722,24.5417296420783
87.8436876159882,48.4033362939954
109.913603986603,49.0552850649692
84.6739250766474,49.2473747348413
64.155936469605,22.083545755595
59.5245150499697,29.037065571174
28.6040316905277,19.172020687256
76.681926845525,39.750690816436
4.47719444593644,2.89190062321723
34.7555887009487,14.355559379328
87.1696235714613,40.4085032874718
33.2214740101471,26.5320281032473
37.1094904406045,21.4495131280273
94.2221605255807,40.7057842239738
87.7136525634117,38.6432482860982
25.7563073173631,10.8753157313913
98.8764528304885,47.0931253745221
64.5729512988345,29.0699428878725
28.4125362906231,7.54668654408306
110.14699838376,45.4944610246457
36.0395657609031,26.8169598537497
49.4315942276567,19.6584909688681
98.5115088679866,48.7433036323637
28.6828625921765,20.6413449021056
28.0320375340701,10.5558495270088
98.2481228278713,48.1462215073407
30.9417925543817,15.4908260446973
94.6764123490556,47.6955273421481
113.56572934294,48.8388199242763
20.9347182201268,8.12573831062764
70.6413042864283,29.8530820989981
60.2684930437422,35.8175155823119
30.7253031635887,27.9086653841659
14.1421277347181,4.34330789139494
38.6632327598528,19.9693762464449
95.9341237762674,44.8276997427456
52.5836470724858,23.5700726276264
72.45504359225,30.0263036042452
7.01042191774498,2.68983707064763
5.36678479665937,10.4546095943078
47.7539975926347,14.158306538593
40.1496312554433,19.2899331566878
86.3957237958478,44.3188201868907
67.2940865121696,28.2004524837248
88.8632232495568,38.1244067568332
16.1973234981146,0.131117179989815
38.3164462371568,24.4384528137743
69.3290854546678,37.4244963633828
48.311292507895,28.1702049076557
90.797664724033,39.6842584712431
80.8860713583908,40.9674078575335
73.7508711424634,33.6522838682868
84.662075142349,40.2515739318915
84.0652785699072,40.4192552436143
107.763732235568,43.3299278724007
102.086784138181,48.6186895752326
2.59781196846442,1.93840973079205
91.1676106435474,39.0096549177542
73.1697806199211,39.2457680311054
41.3298964141116,26.5288738068193
47.2730966618043,19.8678813874722
66.6074923839275,28.4881107043475
35.7885442357917,19.9712194735184
61.3507266709106,19.0715414704755
80.7971799364593,29.2861305177212
9.44613925261156,5.91263783862814
29.9613535992125,19.0859820693731
18.4900008559472,11.5048111532815
93.0379358577341,47.0469286781736
55.283809417054,27.0135845057666
67.553804377135,27.2904126089998
11.4880808511883,1.70597907854244
79.7587937634629,43.2270409073681
97.5369212229284,46.2004540953785
31.3544919762406,17.2963030519895
66.115652309222,29.9064225750044
-8.66306040057588,0.672903005033731
58.3985471821841,29.944972647354
38.6808060676379,17.7229555440135
58.1730282706513,25.9434700827114
40.0317374574673,21.80846107658
1.73481153685805,2.83691170625389
-1.59817218052302,2.80148793244734
24.9127913916667,16.4593377616256
7.11432237068099,10.1477695046924
111.48143354909,43.5067179845646
73.289146035911,38.733752456028
39.9468045460089,13.982056255918
33.4897914475119,20.9952555596828
76.5154673652744,41.9612305355258
54.4720749428287,26.0506181395613
99.5647259453745,41.3937072269619
94.3368477233561,42.5524636521004
74.154168353069,39.0536767081358
81.2993483794184,37.4128738883883
73.661762217449,43.6355554265901
72.467735329144,28.6068173008971
70.237944183863,28.3734084689058
4.82804736277705,0.561897759325802
11.4619525226426,2.52511630533263
85.5915665440023,43.5805173707195
65.8532870608819,29.6145785367116
63.2950976636817,27.9930998571217
-25.3833309502346,2.2179932333529
94.1725386139019,45.1883118948899
58.7009094905915,26.4335090992972
21.9153655983304,15.1476857368834
83.6490943542348,37.5328731490299
45.7361522746821,14.0941575984471
56.0995149042536,21.9499061349779
7.96568762674413,14.7759180748835
54.2812428853709,18.8531633815728
63.0144326318196,33.6728561320342
41.6923768085937,17.4221087363549
15.3874214975833,1.55505916336551
83.6027990383504,46.4983469457366
103.703772124136,41.6691149002872
39.6380524046504,15.9723857999779
44.5667057623253,19.4286305573769
96.2272864361285,49.9609621008858
67.4112474250773,29.4734272873029
95.8900448908072,44.9681349564344
67.6248740371606,38.0064984667115
59.3598526834851,21.7287953244522
-13.9647736296002,2.66683193622157
103.647935978514,43.9024555962533
9.30740815443672,10.2196441497654
18.1242649815369,11.0542370239273
45.5161838873747,17.1418414567597
39.2596501610772,23.8672712119296
47.3331885632711,22.017244505696
44.4777909895104,20.9982518688776
40.6668937721239,20.2869507018477
10.1135551625393,3.86772208148614
17.715034383101,12.716159352567
45.628932871422,27.1564215188846
58.066617820344,28.5160288331099
-5.09840555521936,2.11362726986408
82.6040738925238,31.4229078474455
33.2114088087122,14.3566115526482
57.8124129443314,21.8809715588577
46.8873698846013,22.7749827667139
23.9850781598321,18.6088752467185
58.6066765055716,25.0829042401165
91.4078345559199,42.0438007684425
71.649465508983,43.0145222810097
46.7889543346904,15.2453902177513
62.292605194935,33.7751152459532
63.4118229000773,33.9450197061524
12.8393984330658,15.5873889802024
71.6384448207444,32.5060268049128
19.3299369942327,9.35243000276387
93.84916636488,49.9875454115681
62.0589147282792,32.2613208089024
26.7431461128836,10.9791814582422
79.282145785699,43.100763275288
27.6731120946774,16.6437051608227
94.9900328482791,43.7166718649678
74.7070648294257,46.1493108188733
81.662787858307,38.5114794247784
61.9103037885891,25.5131704732776
-6.6890156423221,0.624379399232566
9.13757046579924,5.75913973152637
25.4638075493733,12.3535509337671
26.9890407379308,4.65784929692745
5.53917448015574,9.29987117415294
62.7428003114033,32.6134986709803
33.3662389229456,20.8090655854903
84.362084704137,38.7938925414346
66.633536539096,33.6091359262355
45.3893190415372,21.0671972017735
85.496104841085,45.4309478285722
82.36507410465,37.9608875024132
67.7384240388737,26.0553686995991
24.9638479565533,9.34068002970889
60.3815159200765,28.8830854697153
24.5248750044322,7.9981658491306
30.8828440388556,9.50043561169878
79.8687286554509,36.9708157260902
94.0962951201574,43.9639693358913
0.445064424406951,8.84379729395732
25.8930666906988,16.0230357316323
64.5258908717078,32.4781514820643
81.1783108661082,42.1806781203486
70.8860170547385,24.097141972743
110.090794207791,47.1336637856439
49.6981702483586,17.2590833390132
12.5528396539906,11.1615456175059
64.2678823908539,20.2184278634377
96.1784675311552,49.880027177278
49.5237946040615,24.9810127192177
68.6815504967471,29.1196160949767
50.5664944699152,30.3949060966261
86.0180420908792,39.5521208760329
35.4301872101755,16.6895243688487
30.1971375418823,7.93529252987355
29.9918514960306,11.1647189012729
96.0155492661094,42.9813918774016
3.95914896636594,7.21183064160869
85.9372337238177,33.4377397201024
90.9422166297125,29.0809305734001
45.5494652903352,16.8283286504447
70.476629498455,35.5589261511341
41.0586408464437,18.7562248902395
80.0234775887996,41.4586146478541
31.7980613139416,14.1479019774124
37.7912117470495,4.30769165977836
104.211822785161,47.4701702944003
45.9346131404345,25.6034438614734
65.6352534953448,28.7973254569806
23.9098868979384,12.4278910108842
82.0274080521937,37.7240137313493
90.4397281804071,44.2967460257933
43.2130583998902,16.7038584593683
78.4259852828335,35.8237331500277
65.6217428019642,29.3795632547699
63.7750607477678,27.6397650828585
64.0294632693149,27.4481309577823
38.6071824476737,21.782160224393
53.6005157076924,32.754327764269
7.92642765452671,6.31272689206526
42.3047477031508,11.5251363953575
45.0498925814982,16.5066120447591
19.8454914181128,13.1139442441054
50.4194357885799,28.0263616354205
5.18343341790989,1.15198843413964
87.5218954880664,47.3512951983139
7.06414546766535,8.55642997194082
66.3770508687458,36.2277378095314
71.3442324004137,33.9458834263496
39.9085783214558,10.4954809648916
48.3902518882832,21.9626598060131
91.6690342583309,46.6509801568463
54.2192023931549,24.4262914173305
68.9250442441812,29.6414701268077
67.6521497702628,29.1760993772186
75.6100929277838,37.4042540905066
39.4260979709742,18.2057669619098
16.8764220603243,9.19075256679207
28.2993792339593,14.7401750204153
19.0346957677646,6.32588001899421
66.9085156946005,33.9201719267294
84.5535266256964,42.5490730442107
1.15048354325655,5.10860325302929
93.4317252209899,47.2769648768008
84.0520764815318,38.5928964940831
-3.17186656141001,0.0131609383970499
98.2037331518311,42.1958216116764
66.4055985089701,40.0973440613598
22.5860596093753,16.9964824686758
69.3714149087396,40.3006185311824
80.5826834424531,44.4832440814935
57.5354657696037,35.0678202114068
71.2339373302409,36.4582651876844
86.9739135163854,39.6501728333533
55.5821571458108,27.0256667514332
76.9074891723875,28.8308338727802
16.904290333388,4.83191811945289
5.70398256563345,4.15643560700119
19.9145268678317,9.60642230929807
105.516426280097,46.2832257850096
64.9311499646562,34.3138803727925
102.73967906557,49.5138153084554
66.5694533964124,37.7037942176685
59.4665361656032,33.1164346192963
96.5218418025627,37.4113025725819
6.10120766339808,4.4300954323262
11.414809961908,9.30287959054112
13.5677355021681,8.53216724935919
51.3468145898614,16.5037419414148
37.899220503917,17.9885458317585
51.3958054389955,23.3502260642126
53.2732019409826,20.0953073101118
102.472988683989,43.8506792997941
32.5562430642714,10.5897382367402
97.5522681520766,43.9297128003091
34.5125585065942,16.9745781226084
21.155219802298,3.43093032715842
39.0395042929562,18.2277040323243
67.1807769328924,27.5200868491083
47.3230729032342,19.9965810286812
82.6512631282,44.5087006082758
84.1706627740768,43.4990638168529
21.0966403273439,9.50158858904615
48.4270559146793,12.9263474838808
32.0962573874655,10.3311916580424
23.3107985373384,9.57671465585008
8.85184016315107,2.66652515856549
65.5097827685044,34.0541693614796
16.8759885743656,6.74193615559489
27.4485988716016,9.35532217845321
1.5504919940206,7.88860503816977
108.494796916377,45.1217739493586
95.745848123943,46.5489188674837
98.0300560336313,48.4516113996506
30.8685550768319,10.9231287264265
34.810480815052,13.8989352388307
96.6452296385718,35.2775720879436
14.2637233530692,8.97643857169896
-4.74394320945589,3.50563916144893
49.9033861413183,19.3857913487591
45.3501685506307,25.2178680617362
37.1494317265584,11.4406252163462
109.058446202356,48.9214046974666
43.8677640936541,24.7598994057626
67.8999861259055,32.0534163154662
48.2216032382529,20.0806753360666
-7.44704629828999,9.14148066658527
72.3733947555188,34.0455742203631
99.5408145779087,49.4246608344838
75.927309083662,36.8497474933974
52.4540497228324,27.2565103252418
83.7435053187845,31.9873871398158
106.424084357038,43.6837296350859
76.6853550679158,32.2790358681232
70.9184564462672,29.7887839726172
44.0983596428696,16.6370447841473
-0.475219379184921,4.6479259384796
21.5664373363659,3.74151658033952
60.546930057916,32.0892352377996
25.7250402244423,8.81761363707483
106.944081757093,48.5047053662129
61.8041759785861,29.7508101793937
34.2276246105149,9.29593436885625
79.5735671011738,39.4752960768528
3.06496356256681,4.4547647354193
59.4051539837203,22.3151955986395
51.4092561533762,19.6955004474148
107.111209533079,49.7460363432765
69.0333989676615,33.8326914585195
102.204594053908,43.964642228093
69.168360895902,37.4179602600634
80.5528799863581,43.2628205162473
3.26741028455102,1.45092819584534
106.706671539237,47.3472873447463
28.4789533377282,23.883239319548
44.0602791879849,29.4050134369172
88.647945146663,44.4722182815894
-7.62108113529402,3.09460448333994
68.7927858662364,30.9504099539481
3.46251379727771,5.97852088976651
77.8668948953615,42.2939961543307
55.8218275713274,24.7815232141875
66.0736467415254,36.4654870820232
113.087962331498,44.5319088059478
91.536010984679,48.6979438690469
31.2830661293305,10.8736410737038
73.5079993649927,38.6161569040269
81.4135851510011,32.3435224010609
5.63064463808503,5.97207040991634
80.6439150817018,43.3591339271516
65.2677753958303,28.1364882714115
47.8665390059631,13.564810983371
94.52803457875,42.1093603014015
7.69326359061927,4.71257352037355
52.8590499026362,19.4234697381034
40.4349454318565,29.8650670098141
56.1203718223137,22.9011310497299
23.515337265775,7.67581721302122
68.2727483041646,31.2445743009448
103.985557216279,48.8014996633865
88.0246586246813,44.0669202362187
10.1190099154033,12.1336631244048
79.9332768377472,25.0483737210743
94.1439777975495,48.2862866600044
81.1891059311772,43.5656474670395
56.4514057534794,24.0146213327534
59.7464178397758,25.250139972195
92.9591837303621,44.3497743224725
108.846567593022,49.1829450242221
91.8130572218125,46.1029715719633
73.3663956124293,35.872605885379
9.42390633810569,1.03210024535656
14.7041256030138,14.6022618631832
49.9745017762716,20.584937336389
15.7180813309213,15.8515707124025
110.580546031022,46.941431320738
70.4944633697722,31.2835019081831
58.1288709684608,24.5321251801215
67.3962300123064,41.846027225256
43.9408505982004,17.1442372724414
76.8455250518615,31.7938048043288
31.1733270125335,9.46464479202405
42.7397454032319,14.7554493742064
13.0142143071233,2.89348436053842
96.6443292974569,42.8491696016863
23.2913813073287,11.4204206736758
75.6965819237958,34.6587801119313
81.4124819379278,38.2056636502966
35.0027771285919,16.9350118841976
9.09293564638115,19.0072213532403
9.84151619758654,5.11660132324323
62.3897975075338,26.130641088821
59.2628909976665,28.0924182618037
-9.06952599359025,0.805429241154343
50.6979621901018,23.070372804068
16.2394442047541,9.95987851638347
94.274796797247,47.9315146221779
71.1453870765761,35.5749961570837
90.2825197414653,48.2380333007313
31.7574295072203,11.9319906807505
69.4366939461279,31.6939298645593
74.8342256199924,39.0634675044566
51.2699131382534,20.2273933566175
11.7704075076216,14.4406588631682
31.468263048732,10.8654275769368
72.0791251565131,39.19459230965
77.0219735689656,37.2021520859562
112.860611109819,47.3007306805812
76.6232529299349,33.5415392299183
78.2204383504666,40.5647651292384
75.5023458074503,26.14348041825
41.2804653259765,24.0192229743116
73.1414192920718,38.0989970290102
80.1337709120811,31.2684410135262
33.7720672405473,14.0875406097621
80.3530900763416,36.4283606642857
34.1158143139859,18.2557305088267
4.99830223829562,2.50069901812822
38.8527385415516,14.5533450064249
14.2392329063059,0.90214895317331
48.5446252575235,26.0241137235425
31.6367365707071,17.7584763383493
5.93469772956241,2.07569254562259
87.0274127483678,40.4972302960232
89.6119197539775,45.1106296270154
42.7619264990598,12.4861730961129
22.835132392139,14.4513547653332
9.69252790883123,12.1889628120698
26.928755259289,10.5299349175766
48.4365605014929,30.1443637465127
58.6346063941774,26.9296405720524
25.1574087225572,9.61776439798996
19.2072444664144,15.8086464274675
74.0475650698766,33.726455969736
3.90170846684707,4.94291512295604
63.101929779569,34.3876822618768
78.8516313545318,43.2680096244439
77.3986054517162,43.7696916633286
21.0896624190481,3.19301536073908
28.0351721682821,14.4585394882597
61.4788277096989,35.9942695824429
75.3463064253387,33.7473100866191
70.7491745587838,34.300697199069
24.0897080884988,1.96402018191293
51.3970122589682,28.9427776471712
32.6891273353492,6.92554974230006
76.7940645724175,33.0295421299525
106.214258298208,48.1429485953413
2.86121954007057,15.8631759695709
57.4094987061395,27.5327844778076
69.4274751922338,33.2342631067149
52.9263622400927,17.1527576516382
30.6748107861991,13.9103197492659
33.6303738280401,14.731139189098
71.29969967896,35.4383044061251
83.1858952471901,41.6525288834237
96.2853254539813,48.5628738300875
82.0986946265646,49.7060980997048
31.1103321426023,11.7907880339772
56.8490189364146,24.8583368840627
96.5187189065279,45.1873610727489
81.970069971263,37.557110725902
